id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
44335904,Rooftop Green Patio Event Space,162433636,Bryan,,Yorkdale-Glen Park,43.7119,-79.46774,Entire home/apt,429,1,3,2020-09-13,1.58,3,365
44338208,Avalon Yorkville | Luxury 1+1BR Condo + Sofabed,348430184,Avalon,,Annex,43.67112,-79.39341,Entire home/apt,140,2,4,2020-08-16,1.56,12,339
44338794,Gorgeous stay in Brockton Village(long term),336512904,Nathan,,Dufferin Grove,43.65331,-79.43114,Private room,86,7,1,2020-09-21,0.86,2,365
44339307,Spacious 1BR Basement Apartment in peaceful area,16781086,Naila,,Pleasant View,43.78343,-79.33963,Entire home/apt,55,2,0,,,1,282
44341494,Beautiful Toronto Apartment (201),255601789,Ali,,Dovercourt-Wallace Emerson-Junction,43.66184,-79.44363,Entire home/apt,70,1,8,2020-09-23,3.43,11,365
44343412,Nice condo Downtown With view,128927880,Stan,,Kensington-Chinatown,43.65528,-79.39261,Entire home/apt,340,1,0,,,2,365
44343486,Private room in condo downtown with a view,128927880,Stan,,Kensington-Chinatown,43.65577,-79.3938,Private room,280,1,0,,,2,365
44351528,Master Suite- private bath and balcony & walk-in,23901766,Jacelyn,,Dovercourt-Wallace Emerson-Junction,43.66451,-79.44551,Private room,70,28,0,,,1,365
44351539,1 bedroom apartment in lovely neighbourhood,31380288,Eda,,Wychwood,43.67732,-79.43281,Entire home/apt,120,4,1,2020-10-01,1,1,341
44354359,Room for rent (females only),355914648,Shima,,Weston,43.70199,-79.51086,Private room,50,4,1,2020-09-10,0.94,1,90
44356108,"Luxury Lake view , CN Tower view, Free P + Wifi",357319833,Agota,,Niagara,43.63926,-79.40086,Private room,163,1,0,,,13,363
44356692,Cozy 1 Bedroom Basement Apartment,343318910,Matthew Lee,,Annex,43.6694,-79.41309,Entire home/apt,66,2,4,2020-09-29,1.69,3,51
44356714,*Gorgeous Professionally Styled 1BR in Yorkville!*,269243315,Alec And Lily,,Annex,43.67032,-79.39434,Entire home/apt,110,1,20,2020-10-04,7.69,8,105
44360290,Iconic Tower in the midst of Downtown Toronto,197150436,Manoj,,Church-Yonge Corridor,43.65353,-79.37923,Entire home/apt,95,15,2,2020-10-07,1.58,1,283
44360576,Single Bedroom Available in Scarborough 3-4 months,147232533,Kishore,,Dorset Park,43.76661,-79.29053,Entire home/apt,1500,30,0,,,1,364
44361082,Spacious Private Room,57314004,Pooya,,Cliffcrest,43.73112,-79.23802,Private room,45,2,4,2020-08-25,1.88,3,69
44362001,Spacious/tall bedroom in popular neighbourhood - A,215027292,William,,Palmerston-Little Italy,43.65927,-79.41003,Private room,41,7,0,,,3,297
44362202,Brand NEW Condo With Lake View In Downtown Toronto,244233722,Monica,,Regent Park,43.66027,-79.3593,Entire home/apt,250,2,0,,,1,365
44362277,Cozy studio in the heart of downtown Toronto,262272407,Mohammadamin,,Church-Yonge Corridor,43.66664,-79.38296,Entire home/apt,80,1,1,2020-07-27,0.33,1,21
44362906,Gorgeous luxury condo with outdoor pool,53079610,Lisa,,Willowdale East,43.76106,-79.40961,Private room,150,1,1,2020-08-27,0.50,2,89
44370479,Skyline Views: Apartment in the heart of downtown,22861816,Sandra,,Waterfront Communities-The Island,43.65003,-79.38841,Private room,100,7,0,,,1,183
44370666,A home with a heart,27061226,Larry,,Casa Loma,43.67722,-79.40269,Entire home/apt,100,28,1,2020-09-23,1,2,129
44370717,Sparkling room* super clean* next to bus stop,332202286,Rita,,Pelmo Park-Humberlea,43.72247,-79.53784,Private room,45,1,2,2020-08-20,0.90,1,364
44373805,Your Room To Rest & Sleep,140765596,Alaul,,Oakridge,43.69828,-79.28033,Private room,350,1,0,,,1,179
44377960,University Clean Private Room and Bathroom B,356574479,Joshua,,York University Heights,43.76822,-79.50518,Private room,56,1,2,2020-10-11,2,3,37
44377966,University Clean Private Room and Bathroom C,356574479,Joshua,,York University Heights,43.76649,-79.50516,Private room,61,1,3,2020-09-05,2.05,3,51
44378138,Fully Furnished 1 Bedroom Condo with sofabed #6,342316738,Davar,,Church-Yonge Corridor,43.64919,-79.37629,Entire home/apt,119,30,0,,,26,238
44378252,iHost Suites 2 bedrooms furnished CN Tower view,282935858,Imen,,Waterfront Communities-The Island,43.64242,-79.3815,Entire home/apt,133,1,0,,,4,82
44379519,Upscale 1BR + Den + Study near 4 Seasons Yorkville,354355826,Bv,,Annex,43.67127,-79.3943,Entire home/apt,226,30,0,,,6,352
44380968,New Beautiful Modern Apartment,243971092,Asia,,Niagara,43.64057,-79.40958,Entire home/apt,99,2,4,2020-08-10,1.71,2,178
44382023,Wonderful place for your holiday!,221944830,Peter,,Stonegate-Queensway,43.64249,-79.52044,Private room,120,1,0,,,1,22
44382164,Entire 3 BR 3 Baths Private Kitchen Private Patio,210764339,Russell,,Palmerston-Little Italy,43.6595,-79.40952,Entire home/apt,213,1,31,2020-10-23,10.94,9,169
44382543,CN Tower View (Front & John) - 2 Queen 2 Bathroom,353219125,Toronto,,Waterfront Communities-The Island,43.64398,-79.38937,Entire home/apt,185,1,6,2020-09-13,2.57,3,353
44382797,"Large One Bedroom+den, Lux condo @ Yonge & Carlton",226559119,Olivia,,Church-Yonge Corridor,43.65997,-79.38112,Entire home/apt,150,60,0,,,3,2
44388616,"Private Room, fast WiFi",57314004,Pooya,,Cliffcrest,43.73101,-79.23821,Private room,50,2,0,,,3,53
44389685,Large studio in luxurious condo next to Eaton Ctre,226559119,Olivia,,Church-Yonge Corridor,43.65346,-79.37965,Entire home/apt,180,28,0,,,3,0
44390846,Luxury 1bd in financial district with amazing view,351149638,Hootan,,Bay Street Corridor,43.64962,-79.38118,Entire home/apt,150,2,1,2020-09-08,0.94,1,0
44392000,Unique & Cozy Two Bedroom in Upper Village,62323445,Gwendolyn,,Forest Hill North,43.70073,-79.42873,Entire home/apt,65,1,1,2020-08-16,0.53,1,51
44392680,Toronto Island Cottage,10512773,Bennett,,Waterfront Communities-The Island,43.6276,-79.36057,Entire home/apt,450,2,17,2020-10-18,6.07,1,156
44392815,Toronto Rooms - 1 Queen 1 Bathroom w/ Window,237011163,Toronto,,Kensington-Chinatown,43.65554,-79.39883,Private room,85,1,3,2020-09-13,2.37,6,118
44393635,Toronto Rooms - 1 Queen 1 Bathroom,237011163,Toronto,,Kensington-Chinatown,43.65554,-79.39883,Private room,70,1,26,2020-10-24,9.29,6,103
44394336,Toronto Rooms - 1 King 1 Bathroom 1 Futon,237011163,Toronto,,Kensington-Chinatown,43.65553,-79.39883,Private room,96,1,11,2020-10-21,4.18,6,110
44396492,"Free Parking, Luxurious, big balcony, lake view",357319833,Agota,,Waterfront Communities-The Island,43.63953,-79.38769,Private room,179,1,0,,,13,171
44402249,A place for Everyone,34693337,Andrew,,Dovercourt-Wallace Emerson-Junction,43.66991,-79.44514,Private room,117,2,0,,,1,90
44402998,"Beautiful view of lake, big balcony, super clean",357319833,Agota,,Waterfront Communities-The Island,43.6458,-79.37714,Private room,237,1,0,,,13,365
44403943,Modern Waterfront Condo at the heart of Toronto!,47545046,Angela Michaela,,Waterfront Communities-The Island,43.64613,-79.37007,Entire home/apt,195,3,0,,,1,88
44404178,Toronto Suites - 1 King 1 Bathroom w/Kitchenette,237011163,Toronto,,Kensington-Chinatown,43.65558,-79.39854,Private room,105,1,5,2020-09-06,1.88,6,52
44404560,One bedroom,183624513,Ahmet Berkay,,Mount Pleasant West,43.71255,-79.39429,Private room,70,1,0,,,1,363
44404656,Room for rent in downtown,358394979,Harry,,Waterfront Communities-The Island,43.64626,-79.393,Private room,98,1,0,,,1,365
44405590,Charming studio near UPexpress w/ Private entrance,2078400,Gelareh,,High Park North,43.6602,-79.4563,Entire home/apt,68,3,2,2020-10-13,2,1,276
44405704,KoHann Design bedroom,66121017,Maryam,,Banbury-Don Mills,43.72815,-79.32467,Private room,59,1,2,2020-08-14,0.77,2,297
44405998,Toronto Apartment Suite  - 2 Queen 2 Bathrooms,237011163,Toronto,,Kensington-Chinatown,43.65501,-79.3988,Private room,134,1,3,2020-10-04,1.53,6,285
44407061,A charming Getaway 1+1bedroom unit w/garden view,22937529,Jenny Thao,,Markland Wood,43.63393,-79.58142,Private room,105,2,5,2020-08-31,1.76,5,365
44413817,Fit for Kings & Queens * Casa Loma Madison Suites*,358623260,Mark,,Casa Loma,43.67644,-79.40545,Entire home/apt,200,1,0,,,1,179
44414106,Spacious and Bright 2 Bedrooms & 2 Washroom Condo,146453544,Benadryl,,Parkwoods-Donalda,43.75128,-79.33366,Entire home/apt,129,4,2,2020-10-23,2,1,20
44414630,Euro Inspired One Bedroom Plus Den In Yorkville!,354808129,Erin,,Annex,43.6714,-79.39336,Entire home/apt,100,30,0,,,4,175
44415842,"Private luxury Room, PRIVATE washroom&bath,WiFi,..",335472764,Alex,,Henry Farm,43.77439,-79.32848,Private room,51,1,20,2020-10-17,6.67,1,363
44416178,Beautiful 5 Star Condo in Central Downtown Toronto,358666478,Namaste,,Bay Street Corridor,43.66141,-79.38541,Entire home/apt,169,7,2,2020-10-01,1.07,1,273
44417153,"New 1 bedroom apartment w parking, 15m to airport",351564043,Cindy,,Brookhaven-Amesbury,43.70233,-79.47854,Entire home/apt,66,7,3,2020-09-30,1.67,2,86
44417570,Toronto Downtown Fashion condo by CN Tower,289889653,诚,,Waterfront Communities-The Island,43.64267,-79.37997,Entire home/apt,108,1,1,2020-08-09,0.39,4,364
44417662,Downtown Toronto | CN Tower View | Free Parking,21943344,Sudhanshu,,Waterfront Communities-The Island,43.63947,-79.39898,Entire home/apt,135,29,0,,,1,45
44417821,A cozy bedroom in a spacious house (FOR 1 FEMALE),160194515,Semo,,L'Amoreaux,43.80014,-79.31235,Private room,50,1,1,2020-08-17,0.54,1,180
44417822,Beautiful condo in the heart of the city down town,358672513,Ghazal,,Willowdale East,43.76179,-79.40944,Private room,190,10,0,,,1,365
44418458,Large & Comfortable Room,57314004,Pooya,,Cliffcrest,43.73043,-79.23751,Private room,45,2,2,2020-08-25,0.79,3,63
44418679,Best view of lake and CN tower/FREE PARKING,357319833,Agota,,Waterfront Communities-The Island,43.64295,-79.38702,Private room,231,1,0,,,13,89
44418846,Heart of DT/ Free Parking/Lakeview/,357319833,Agota,,Waterfront Communities-The Island,43.63923,-79.40013,Private room,168,1,0,,,13,362
44419650,Avalon Yorkville | Studio | Business Travel + Wifi,348430184,Avalon,,Annex,43.67092,-79.39375,Entire home/apt,82,2,11,2020-10-04,4.23,12,295
44419781,Avalon Yorkville | Studio Suite | Business Travel,348430184,Avalon,,Annex,43.67124,-79.39463,Entire home/apt,82,2,5,2020-10-18,3.00,12,336
44419837,Avalon Yorkville | Welcoming 1BR Condo + City View,348430184,Avalon,,Annex,43.67126,-79.39479,Entire home/apt,99,2,3,2020-09-27,1.02,12,333
44428141,Private & Cosy  Room,13223090,Wendy,,Cliffcrest,43.73058,-79.23926,Private room,33,2,5,2020-10-23,2.38,2,358
44429201,Beautiful & Cozy One Bedroom Condo In Yorkville!,354808129,Erin,,Annex,43.67098,-79.39372,Entire home/apt,100,30,1,2020-09-15,0.73,4,158
44431151,*Stunning 1BR/1BA in Heart of Yorkville*,271873529,Jell,,Annex,43.67032,-79.39434,Entire home/apt,123,1,7,2020-10-16,4.12,6,115
44432815,Comfortable Private Room,13223090,Wendy,,Cliffcrest,43.7303,-79.23773,Private room,35,2,2,2020-09-27,1.22,2,363
44433704,Large bachelor condo near Yorkdake mall,280885109,Peach,,Yorkdale-Glen Park,43.71517,-79.4535,Entire home/apt,250,1,0,,,1,89
44434249,Zahid's Castle for four guests,358919585,Zahid,,Cliffcrest,43.72032,-79.25119,Entire home/apt,61,2,4,2020-10-18,1.40,1,81
44434367,Large 2 Bedroom-separate entrance in lower level,56617821,Marie,,Alderwood,43.60078,-79.54614,Entire home/apt,100,2,0,,,2,342
44434528,Quiet Midtown Home by the Park,83706136,Joanna,,Leaside-Bennington,43.7177,-79.36654,Entire home/apt,449,5,0,,,1,114
44434883,Luxurious condo in the best location/Free Parking,358930567,Crystal,,Waterfront Communities-The Island,43.64722,-79.39348,Entire home/apt,149,2,4,2020-10-06,4,1,22
44436436,Luxury Room in House in the Heart of Yorkville,25254969,Sherif,,Annex,43.66961,-79.39903,Private room,120,1,0,,,2,365
44443684,"Beautiful Palmerston Blvd, Unique 1 Bedroom",84721968,Hyla,,Palmerston-Little Italy,43.66117,-79.41326,Entire home/apt,78,2,1,2020-09-19,1,7,354
44448495,Private bedroom downtown Toronto,162441095,Gisele,,North St.James Town,43.67121,-79.37766,Private room,69,17,0,,,1,119
44448628,Lovely 1 Bed Condo In Prime Location,17513749,Shahin,,Kensington-Chinatown,43.6563,-79.40263,Entire home/apt,400,1,0,,,1,0
44448705,"King Size Bed, 2+den, Private Yard",18138717,Justine,,Birchcliffe-Cliffside,43.69865,-79.2552,Entire home/apt,186,28,0,,,2,283
44448724,Cozy private room in basement at Bibi’s house,128923077,Huong,,Humbermede,43.74661,-79.5547,Private room,60,2,0,,,3,179
44450935,"Penthouse with Balcony, Stunning View! (301)",255601789,Ali,,Dovercourt-Wallace Emerson-Junction,43.66178,-79.44252,Entire home/apt,81,1,13,2020-09-27,5.49,11,357
44451010,Brand new stylish Apartment (202),255601789,Ali,,Dovercourt-Wallace Emerson-Junction,43.66287,-79.4436,Entire home/apt,66,1,4,2020-09-27,1.90,11,364
44458267,Spacious downtown condo in Little Italy,40520316,Jack,,Palmerston-Little Italy,43.65779,-79.40932,Entire home/apt,149,4,0,,,2,24
44459138,CONTEMPORARY CONDO - RIGHT DOWNTOWN - WATER VIEWS,1433945,Michael,,Waterfront Communities-The Island,43.63852,-79.38231,Entire home/apt,199,7,0,,,1,340
44461728,"*Stunning 3BR 2BA West Queen West Home, Sleeps 8!*",276683453,Michael,,Little Portugal,43.64676,-79.42798,Entire home/apt,158,1,9,2020-10-14,3.29,3,122
44462140,Fully Furnished 1 Bedroom Condo with sofa bed #7,342316738,Davar,,Church-Yonge Corridor,43.64775,-79.37679,Entire home/apt,109,30,0,,,26,218
44462253,Fully Furnished 1 Bedroom Condo with sofabed #8,342316738,Davar,,Bay Street Corridor,43.64808,-79.37831,Entire home/apt,109,30,0,,,26,255
44462441,Avalon Yorkville | Panoramic 2BR + 2Bathroom Condo,348430184,Avalon,,Annex,43.67101,-79.39388,Entire home/apt,139,2,6,2020-10-09,2.47,12,337
44464095,My Place❤️Toronto❤️Free “WiFi” Netflix & Parking.,20607592,Christine,,Weston-Pellam Park,43.6705,-79.45748,Entire home/apt,80,120,0,,,4,208
44464403,1BR 1BA Yorkville Condo High Floor With City View!,263009685,Adrienne,,Annex,43.67032,-79.39434,Entire home/apt,134,1,3,2020-08-23,1.38,9,53
44470767,CityLovers Condo in the Entertainment District,245867607,Fran & Lucas,,Waterfront Communities-The Island,43.63957,-79.39909,Entire home/apt,143,1,3,2020-10-09,1.27,2,365
44471140,Elegant Toronto Apartment (203),255601789,Ali,,Dovercourt-Wallace Emerson-Junction,43.66336,-79.44177,Entire home/apt,69,1,4,2020-09-25,1.71,11,339
44472736,Bright & Beautiful House in Leaside,245563386,Kaitlin,,Leaside-Bennington,43.7087,-79.36865,Entire home/apt,249,5,1,2020-09-12,1,1,125
44473053,Natural Light Filled Condo! Heart of Yorkville!,287407290,E,,Annex,43.6709,-79.39461,Entire home/apt,140,3,0,,,2,313
44473219,Luxury 2 Bed 2 Bath in Downtown Toronto,359480598,Ann,,Waterfront Communities-The Island,43.64208,-79.39351,Entire home/apt,110,5,1,2020-09-01,0.77,1,0
44473728,"Spacious, Bright Condo!",216252717,Gabriella,,Annex,43.66936,-79.39543,Entire home/apt,179,3,0,,,3,288
44475116,Cozy stay in Brockton Village,336512904,Nathan,,Little Portugal,43.65152,-79.43102,Private room,94,3,0,,,2,365
44475719,Isolation Oasis! 2BRM Pvt Entrance & Yard &Laundry,291420789,Heather,,Dovercourt-Wallace Emerson-Junction,43.66616,-79.41951,Entire home/apt,48,28,0,,,8,358
44475978,Ultra luxury in the most prestigious neighborhood.,28508570,Cm,,Rosedale-Moore Park,43.6748,-79.37763,Entire home/apt,504,1,1,2020-08-21,0.59,2,89
44476352,New Condo Private Unit Near Eglinton  Subway 漢語OK,96693289,Crystal,,Mount Pleasant West,43.70302,-79.39614,Entire home/apt,105,30,0,,,10,365
44478678,Gorgeous Designer Renovated Sunny 1 Bedroom,2858688,Anna,,Niagara,43.63885,-79.41499,Entire home/apt,102,5,0,,,1,192
44479160,Convenient 1 Bedroom Apt with Exceptional Value,5669282,Dhruv,,Junction Area,43.66534,-79.47891,Entire home/apt,80,2,5,2020-10-17,2.14,1,298
44479177,Tall/Spacious Basement Room in popular area - B,215027292,William,,Palmerston-Little Italy,43.65945,-79.40975,Private room,41,2,0,,,3,320
44479587,Bachelor Apartment in a great Location!!,69680258,Cláudia,,Keelesdale-Eglinton West,43.68296,-79.46915,Entire home/apt,55,2,2,2020-09-28,2,1,1
44485876,downtown condo close to all amenities,357547165,Kelly,,Bay Street Corridor,43.65394,-79.38556,Entire home/apt,400,1,0,,,1,18
44486899,little Italy one bedroom apartment（197/1st）,354779562,Kaiyan,,Trinity-Bellwoods,43.65243,-79.40848,Private room,70,1,3,2020-09-30,1.30,7,0
44488843,"BIG, beautiful and multi-level+1 parking space",5730899,Melissa,,North St.James Town,43.67,-79.37657,Entire home/apt,250,1,6,2020-10-24,6,1,338
44492029,"VLuxury, inspiring Unit Heart Of Downtown Toronto",359725193,Aba,,Waterfront Communities-The Island,43.64104,-79.38179,Entire home/apt,200,1,1,2020-08-29,0.53,1,82
44492888,Beautiful  2BDR house apartment  with parking,170567513,Golsana,,Newtonbrook East,43.8048,-79.40132,Entire home/apt,150,14,0,,,1,180
44494717,Newly renovated & cozy private room in downtown,175754803,Tracy - CPA,,Little Portugal,43.64391,-79.42285,Private room,45,2,1,2020-09-08,0.63,3,68
44499849,Basement Apt w/private entrance Yonge/Steeles,108391566,Ali,,Newtonbrook West,43.79192,-79.43213,Entire home/apt,81,5,0,,,1,89
44501390,Avalon Yorkville | Presidential Suite 2BR + 2Bath,348430184,Avalon,,Annex,43.66987,-79.3941,Entire home/apt,140,2,2,2020-10-10,2,12,332
44501887,"Clean, Sun-filled, Chic Studio ✨🏆 downtown core",26467851,Vivian,,Waterfront Communities-The Island,43.64462,-79.39231,Entire home/apt,99,1,6,2020-10-18,3.21,1,68
44504094,Stunning 2 Bedroom 2 Bathroom Condo + Free Parking,219990195,Okeen,,Waterfront Communities-The Island,43.64209,-79.37982,Entire home/apt,137,1,25,2020-10-06,10.87,2,335
44504145,One private bedroom locate in Yonge and Sheppard!,359866527,Louis,,Lansing-Westgate,43.76007,-79.42263,Private room,55,1,9,2020-10-01,3.29,1,127
44504326,Beautifully Renovated Leslieville Century Home.,29259674,Mike,,South Riverdale,43.65623,-79.33994,Entire home/apt,151,2,7,2020-10-07,3.13,1,56
44504454,Little boutique apartment,302156255,Sandra,,Yonge-St.Clair,43.68881,-79.4013,Entire home/apt,130,1,0,,,1,0
44505140,*QUARANTINE*Red room- Bloor west village,39861049,Denis,,Runnymede-Bloor West Village,43.66452,-79.48881,Private room,73,2,0,,,23,365
44505284,The Ossington Gem,106083147,Valerie,,Dovercourt-Wallace Emerson-Junction,43.66677,-79.42831,Entire home/apt,91,2,9,2020-10-12,4.09,1,73
44507585,Modern Toronto Apartment (102),255601789,Ali,,Dovercourt-Wallace Emerson-Junction,43.66361,-79.44174,Entire home/apt,70,1,17,2020-10-11,6.37,11,362
44513457,Bedroom (B2) Near York U and Finch West Subway Stn,128852883,Elsa,,York University Heights,43.75532,-79.49086,Private room,27,6,3,2020-09-15,1.13,4,223
44514031,★Hidden Gem★ Unearthed in Core Toronto!,357069666,Mark,,Church-Yonge Corridor,43.65589,-79.37678,Entire home/apt,119,1,6,2020-09-27,4.29,1,343
44514919,"Spacious room in a house near airport, highway,ttc",22937529,Jenny Thao,,Eringate-Centennial-West Deane,43.65634,-79.56358,Private room,50,1,3,2020-09-03,1.58,5,359
44515108,LUXURIOUS 3 Bedroom condo in Downtown Toronto!,359988215,Sefkan,,Waterfront Communities-The Island,43.64162,-79.38116,Entire home/apt,210,2,8,2020-09-20,3.64,1,348
44516931,Private White house on the lakeshore,341260764,Anton,,New Toronto,43.60234,-79.5184,Entire home/apt,1444,1,6,2020-09-28,2.54,3,361
44519052,✨ Bright & Sanitized Executive Loft in King West!,180030738,Alec,,Niagara,43.64507,-79.4037,Entire home/apt,175,90,3,2020-10-03,1.32,2,365
44522201,Comfy private room w/parking + wifi,174661737,Gene & Amy,,Pleasant View,43.78029,-79.32568,Private room,31,29,0,,,6,365
44522305,Large private room w/parking + laundry + wifi,174661737,Gene & Amy,,L'Amoreaux,43.77989,-79.3247,Private room,34,29,0,,,6,365
44522499,Large private room w/parking Vic Park/Sheppard,174661737,Gene & Amy,,Pleasant View,43.77814,-79.32561,Private room,34,29,0,,,6,365
44522600,Cozy private room w/wifi+laundry+parking,174661737,Gene & Amy,,L'Amoreaux,43.77991,-79.32416,Private room,31,29,0,,,6,365
44522626,Little Italy  Cozy bachelor（284/1st）,354779562,Kaiyan,,Trinity-Bellwoods,43.65412,-79.40948,Private room,75,2,1,2020-09-08,0.91,7,356
44525587,Oak Room/10min walk to Finch subway,21737657,D.,,Willowdale East,43.77999,-79.40942,Private room,34,1,1,2020-08-31,0.73,18,85
44533569,Nice& quiet room near subway and Downtown Toronto,227899112,Eli,,East End-Danforth,43.68787,-79.29476,Private room,50,30,0,,,1,0
44533972,CLINTON LANES COACH HOUSE,288711415,Christopher,,Palmerston-Little Italy,43.65617,-79.41394,Entire home/apt,328,7,0,,,3,239
44535521,"ROGERS ARENA, CN TOWER & LAKE VIEW - 1BD RM + 4ppl",11950090,Nina&PJ,,Waterfront Communities-The Island,43.64453,-79.39255,Entire home/apt,93,28,0,,,1,254
44537945,One Bedroom Basement/private bath & entrance,211237823,Sithy,,Blake-Jones,43.6799,-79.33556,Entire home/apt,70,2,0,,,1,364
44539256,Hollywood paradise hotel,115970391,Alex,,Willowdale East,43.76583,-79.41063,Private room,45,2,1,2020-08-22,0.60,1,60
44540019,Spacious and Comfortable Private Room in Toronto,51612625,Oliver,,Old East York,43.6962,-79.32397,Private room,40,1,2,2020-08-18,0.92,2,354
44540297,☆☆☆☆☆ Luxurious Executive Home (Main Floor),11206244,Superhost,,Wexford/Maryvale,43.73693,-79.30538,Entire home/apt,160,3,0,,,24,365
44542057,Private room in Scarborough for Female only,115049288,Sabbir,,Woburn,43.76128,-79.20849,Private room,35,30,0,,,1,90
44543758,Luxurious 2 Bed 2 Bath Condo Maple Leaf Square,32977187,Shehzad,,Waterfront Communities-The Island,43.64348,-79.38182,Entire home/apt,198,2,7,2020-10-04,3.82,10,80
44549557,downtown core home with a view quiet split bdrms,321344278,June,,Waterfront Communities-The Island,43.64689,-79.39781,Entire home/apt,101,7,0,,,2,7
44550470,Studio Loft,240730047,Lance,,Islington-City Centre West,43.63658,-79.53155,Entire home/apt,165,1,0,,,1,88
44550557,Heart of King West Fashion District,69755612,Adeeb,,Waterfront Communities-The Island,43.64489,-79.3989,Entire home/apt,150,1,4,2020-10-15,1.56,1,60
44551357,CN Tower View (Front & John) - 2 King 2 Bathroom,353219125,Toronto,,Waterfront Communities-The Island,43.64446,-79.39048,Entire home/apt,185,1,4,2020-09-12,1.56,3,291
44551369,Gorgeous Condo on Front Street West I,339842916,Olu,,Waterfront Communities-The Island,43.64386,-79.38971,Entire home/apt,87,7,2,2020-10-07,2,26,365
44555016,BEAUTIFUL MODERN SPACE IN DOWNTOWN TO,145153264,Jim,,Trinity-Bellwoods,43.65021,-79.42137,Entire home/apt,72,1,4,2020-10-19,1.67,6,48
44557452,In the heart of Toronto,28303698,Erika,,Church-Yonge Corridor,43.66361,-79.37815,Entire home/apt,150,2,0,,,2,364
44558164,♥LUX♛ Serenity Downtown Stay | Lake  View|50+ FLR,124925137,Mark & Sophie,,Waterfront Communities-The Island,43.64089,-79.38205,Entire home/apt,93,29,2,2020-08-31,0.97,1,83
44558516,T229@Decent 4 BR House next to Richmond Hill Mall,284980835,Serena,,Church-Yonge Corridor,43.66017,-79.37947,Entire home/apt,237,3,0,,,1,292
44559051,Beautiful 2-Bedroom Downtown Space,9226712,Greg,,South Parkdale,43.63465,-79.42613,Private room,77,1,2,2020-09-07,1.05,8,87
44559605,Majestic & Charming  2bdrm + 2bath at CN Tower!!!,293274089,SillyBishop,,Waterfront Communities-The Island,43.64344,-79.3903,Entire home/apt,178,2,0,,,58,269
44560324,Splendid & Charming 2bedrm + 2bath at CN Tower!!!,293274089,SillyBishop,,Waterfront Communities-The Island,43.64508,-79.38879,Entire home/apt,191,3,1,2020-08-24,0.63,58,268
44560633,"Vivant Room-Comtemporary  Home| 55"" TV|Clean & New",312123015,Leo,,Clanton Park,43.73432,-79.44,Private room,62,1,0,,,7,176
44560701,Beautiful unobstructed CN Tower and Lakeviews,52670915,Lida,,Waterfront Communities-The Island,43.64191,-79.38351,Entire home/apt,190,2,0,,,1,179
44560849,Comfortable room in a house near YYZ & hi-way 427,22937529,Jenny Thao,,Eringate-Centennial-West Deane,43.65816,-79.56524,Private room,51,1,4,2020-09-19,2.26,5,314
44561170,"A single room close to YYZ, 427, 20min to downtown",22937529,Jenny Thao,,Eringate-Centennial-West Deane,43.65776,-79.56512,Private room,45,1,4,2020-09-13,2.07,5,341
44561381,Extraordinary Gem in Downtown,58109629,Jo,,Waterfront Communities-The Island,43.63956,-79.3965,Entire home/apt,180,2,0,,,1,198
44561525,"Fleurie Room-Comtemporary Home| 55"" TV|Clean & New",312123015,Leo,,Clanton Park,43.73435,-79.43962,Private room,69,1,3,2020-10-15,1.58,7,176
44564580,Elegant Condo On Front Street II (II),339842916,Olu,,Waterfront Communities-The Island,43.64474,-79.38896,Entire home/apt,91,7,2,2020-09-20,1.03,26,365
44568452,Beautiful 3-Bedroom Downtown Space,9226712,Greg,,South Parkdale,43.63607,-79.42716,Private room,153,1,0,,,8,88
44570686,Private studio with en-suite kitchen and washroom,79836141,Mansi,,Woburn,43.76788,-79.24432,Private room,65,1,3,2020-10-04,2.00,3,84
44570785,Master suite with private half-bathroom,360693301,Victor,,Woburn,43.76744,-79.21455,Private room,58,2,2,2020-10-10,2,2,365
44571412,A Master bedroom on high floor in a luxury condo,360269832,Eric,,Willowdale East,43.76346,-79.40593,Private room,90,4,0,,,1,89
44572069,Clean and Bright Toronto Stay,266859367,Azam,,Thistletown-Beaumond Heights,43.74228,-79.56807,Entire home/apt,90,1,4,2020-10-19,2.73,1,75
44572353,The little getaway home,360706416,Michael,,North St.James Town,43.66981,-79.37198,Private room,40,1,1,2020-08-26,0.67,1,0
44573014,York University Room with Great View,116185431,Camila,,York University Heights,43.76197,-79.50517,Private room,80,1,1,2020-08-08,0.46,1,365
44574191,Bloor&Christie Lower Level - 1BR+1BA+Easy Parking!,291420789,Heather,,Annex,43.66772,-79.41901,Entire home/apt,1790,28,0,,,8,297
44575776,Stunning view/ FreeParking/Heart of DT❤️,352735868,Moon,,Waterfront Communities-The Island,43.64216,-79.38643,Private room,164,1,0,,,5,365
44577988,Heaven on the Bluffs: Private Bedroom in a Condo,24597873,Farid,,Birchcliffe-Cliffside,43.70381,-79.251,Private room,57,1,4,2020-09-30,1.76,1,36
44579840,Beautiful Private Bedroom,360779538,Dana,,Woodbine-Lumsden,43.69709,-79.31746,Private room,35,3,0,,,2,89
44579854,Quiet Room with Private Washroom Yonge & Steeles,262305521,June,,Newtonbrook West,43.79776,-79.43554,Private room,45,2,4,2020-10-13,2.00,1,358
