id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21417684,Stanza delle nuvole alla Piramide,155210749,Perla Maria,,I Centro Storico,41.87668,12.48566,Private room,40,2,3,2019-01-02,0.12,1,0
21417888,POP Art double room in Rome - America,65798697,Fabrizio,,V Prenestino/Centocelle,41.89145,12.53189,Private room,33,2,27,2020-02-24,1.45,5,22
21417966,Colosseo - Luxury Apartment with Living Room,6797602,Maria Alberta,,I Centro Storico,41.88817,12.4982,Entire home/apt,102,1,7,2020-02-23,0.19,20,337
21418110,Monolocale Monteverde-Trastevere,22960954,Massimiliano,,XII Monte Verde,41.87128,12.44976,Entire home/apt,47,2,0,,,2,363
21418962,PARIOLI COSY HOUSE,66700158,Olimpia,,II Parioli/Nomentano,41.92326,12.48307,Entire home/apt,350,1,13,2019-10-24,0.36,1,364
21419645,Domus Ubaldi Rubin Room,139269377,Silvio,,XIII Aurelia,41.89722,12.42843,Private room,39,16,1,2018-10-24,0.04,1,358
21420386,"House With Terrace ""Campo de Fiori""",108375123,Jhonny,,I Centro Storico,41.89633,12.47139,Entire home/apt,99,1,47,2020-02-26,1.31,5,365
21420721,Giardino al centro,13261908,Laura,,I Centro Storico,41.89404,12.48117,Entire home/apt,80,15,2,2018-03-31,0.06,14,171
21421778,"B&B near Coliseum and Train Station, small room",59916552,Alberto,,I Centro Storico,41.89316,12.51111,Private room,33,2,18,2018-11-01,0.52,5,0
21425904,"Single Room, BnB Enrico Fermi room 6",116866606,Roberto,,I Centro Storico,41.90601,12.49982,Private room,29,1,73,2020-09-10,2.01,6,177
21426131,"Lovely penthouse well connected, for 4 people",126387385,Cesare,,XII Monte Verde,41.87973,12.4165,Entire home/apt,65,2,29,2019-11-24,0.93,2,110
21430733,Elegant 1bdr next to Piazza Barberini 81875,5056483,Halldis Apartments & Villas,,I Centro Storico,41.90506,12.4902,Entire home/apt,193,1,1,2019-10-08,0.08,93,77
21430849,Merulana Suite Apartment,27960003,Pietro,,I Centro Storico,41.88842,12.50002,Entire home/apt,233,1,4,2020-02-23,0.20,1,123
21431002,Elegant 2bdr in the heart of Rome! 81678,5056483,Halldis Apartments & Villas,,I Centro Storico,41.90506,12.4902,Entire home/apt,424,1,5,2019-08-02,0.15,93,6
21431220,Elegant 2bdr in the historic centre of Rome 81872,5056483,Halldis Apartments & Villas,,I Centro Storico,41.90477,12.48939,Entire home/apt,387,1,1,2019-04-18,0.05,93,77
21431501,Elegant 2bdr for 6 people in the centre 81878,5056483,Halldis Apartments & Villas,,I Centro Storico,41.90506,12.4902,Entire home/apt,387,1,0,,,93,46
21433063,"Suite Rondanini, historical home at Pantheon",30775891,Alice And Sandro,,I Centro Storico,41.89982,12.47595,Entire home/apt,250,2,12,2020-02-23,0.36,2,360
21433560,Penthouse Luxury Terrace,10210991,Peter,,II Parioli/Nomentano,41.91369,12.47451,Entire home/apt,371,3,2,2018-04-02,0.06,47,291
21435734,Navona Art Apartment,140002375,Le Relais,,I Centro Storico,41.89945,12.46561,Entire home/apt,177,1,0,,,4,364
21436286,VIA DEI CORONARI: FASCINO E ANTICHITA',79111061,Cecilia,,I Centro Storico,41.89966,12.47082,Entire home/apt,130,2,23,2019-10-18,0.67,3,365
21442175,COLOSSEUM COTTAGE SPECIAL OFFER!!!,148506079,Antonella,,I Centro Storico,41.88674,12.50304,Entire home/apt,56,2,161,2020-02-27,4.44,2,360
21445173,Big groups and family home,155602477,Sandro,,VI Roma delle Torri,41.87456,12.64638,Shared room,19,2,1,2017-11-12,0.03,1,180
21446258,Very nice and cozy room near Colosseum,1447366,Iole,,VIII Appia Antica,41.87325,12.48099,Private room,55,2,4,2019-10-01,0.13,3,364
21447694,Liberty Trastevere - Horta suite,134683728,Alessandro,,XII Monte Verde,41.88203,12.46885,Private room,46,1,66,2019-12-16,1.94,3,364
21451935,"Accogliente bilocale per affari, coppie, famiglie",128016077,Andrea,,VIII Appia Antica,41.82686,12.48749,Entire home/apt,38,2,12,2020-10-14,0.35,1,136
21452835,Hello St Peter!,14116581,Marianna,,XIII Aurelia,41.89712,12.43614,Private room,50,2,0,,,1,362
21454422,Art Noueveau Rome Suite special price March,155738902,Giulia,,I Centro Storico,41.88642,12.50422,Hotel room,101,1,13,2019-08-22,0.36,2,2
21455077,Gianni's Guest House,131267316,Jia Nian,,I Centro Storico,41.89688,12.5054,Private room,22,1,97,2020-10-16,2.66,2,90
21455812,Luminosa camera matrimoniale in superattico,67472929,Giuseppe,,XIV Monte Mario,41.92999,12.41259,Private room,25,2,2,2019-10-11,0.06,2,364
21457967,Lovely Sibari Apartment,47326473,Fabrizio,,VII San Giovanni/Cinecittà,41.88305,12.503,Entire home/apt,85,3,141,2020-03-09,4.05,2,110
21458058,"Big-bright, very comf&cheap room near TibutinaSt",84772301,Luigi,,IV Tiburtina,41.9059,12.54017,Private room,460,1,0,,,1,365
21458861,Quiet room with comfortable full bed in Rome,26098719,Linda,,IX Eur,41.81082,12.44718,Private room,29,2,29,2019-10-20,0.81,3,5
21465651,Rome Center Hot Spot QA/2017 n.51807,8668317,Massimo,,I Centro Storico,41.89638,12.46991,Entire home/apt,45,1,10,2020-03-07,0.29,8,316
21466276,PiazzaVittorio87,82098865,Da Fabu Lous,,I Centro Storico,41.89381,12.50439,Entire home/apt,70,1,11,2019-07-05,0.32,1,1
21467389,Suite Room with Jacuzzi in the center of Rome!!!,87661083,Ulli,,I Centro Storico,41.89742,12.47973,Private room,200,2,1,2019-05-30,0.06,7,0
21469163,Maisonette Coppedé,19433762,Luca,,II Parioli/Nomentano,41.91772,12.49909,Entire home/apt,50,3,23,2019-08-25,0.65,9,1
21469556,Roma Home,41118291,Alessandra,,I Centro Storico,41.89157,12.50561,Entire home/apt,140,11,57,2020-02-29,2.17,1,3
21469759,Colorful comfortable apartment close to metro A,3398050,Filippo,,VII San Giovanni/Cinecittà,41.87493,12.51494,Entire home/apt,50,2,137,2020-10-18,3.78,1,100
21472285,Appartamento con giardino vicino al Santa Lucia,25136892,Andrea,,VIII Appia Antica,41.8405,12.51345,Entire home/apt,145,1000,3,2020-09-06,0.13,1,347
21472981,Camperino lino,74742147,Cesira,,III Monte Sacro,41.94593,12.51214,Private room,82,2,0,,,1,177
21479577,Delizioso attico a Talenti,156008696,Marco,,III Monte Sacro,41.95119,12.54706,Entire home/apt,80,2,18,2020-02-06,0.52,1,167
21479880,CasAphrodite Roma,120030553,Monica,,V Prenestino/Centocelle,41.88834,12.52568,Entire home/apt,70,1,93,2020-10-17,2.57,1,358
21481709,Le Api Apartment,156027478,Andrea,,XIII Aurelia,41.90632,12.4236,Entire home/apt,70,3,32,2020-01-02,1.19,1,0
21481896,Spanish Step Balcony Luxury BIG Apartment 9 guests,8383844,Laura Ed Ezio,,I Centro Storico,41.90873,12.47379,Entire home/apt,88,1,1,2018-01-15,0.03,25,364
21482420,COSY HOME,127685876,Beatrice,,I Centro Storico,41.89469,12.47364,Entire home/apt,79,2,135,2020-03-06,3.75,1,354
21483009,Luxury Loft Capocci 24 Coliseum,206667673,Guido,,I Centro Storico,41.89798,12.49155,Entire home/apt,110,2,135,2020-01-01,3.73,5,359
21483237,BDC Rome Vatican Apartment - Free Netflix!,156043139,Vito,,I Centro Storico,41.90881,12.44611,Entire home/apt,1200,1,29,2020-02-18,0.88,3,361
21483823,Monolocale Deluxe con balcone,63946961,Simone,,XIV Monte Mario,41.96171,12.409,Entire home/apt,45,1,3,2019-06-28,0.10,5,209
21485031,Vatican Little Dome - A dream in the Eternal City,143463530,Alessandra,,I Centro Storico,41.9059,12.45954,Entire home/apt,228,3,9,2018-08-06,0.26,2,365
21486605,Roma Holiday Home stanza grande metroA ponte lungo,36444321,Ernesto & Iole,,VII San Giovanni/Cinecittà,41.87691,12.51756,Private room,60,2,0,,,4,291
21488335,LA TERRAZZA - city centre,193424138,Lena,,I Centro Storico,41.88674,12.46576,Entire home/apt,38,1,99,2020-03-13,3.29,5,151
21492771,Big bedroom in front of Caffarella Park,129602032,Michele,,VII San Giovanni/Cinecittà,41.87398,12.50751,Private room,35,2,3,2018-09-27,0.08,1,0
21492820,ROMA BUSINESS COMFORT TURISMO,54585363,Paul,,IX Eur,41.81691,12.4543,Entire home/apt,79,2,28,2020-01-03,0.77,6,85
21494636,Casa Modelli a Fontana di Trevi,156156040,Gianrocco,,I Centro Storico,41.90006,12.48369,Entire home/apt,300,2,1,2019-04-01,0.05,1,0
21495152,Pantheon Blue: family and friends big apartment,29507259,Alessia,,I Centro Storico,41.90076,12.47586,Entire home/apt,102,3,29,2019-12-31,0.93,11,228
21495341,Palazzo Farnese & Campo de' Fiori - Elegant Apt x3,96122546,Ilenia & Benedetta,,I Centro Storico,41.89731,12.46825,Entire home/apt,76,2,59,2020-09-27,1.66,107,350
21495966,Roma Holiday Home stanza 2letti metroA ponte lungo,36444321,Ernesto & Iole,,VII San Giovanni/Cinecittà,41.87555,12.51756,Private room,60,2,0,,,4,365
21496189,Dome View  House,156166106,Marco,,XIII Aurelia,41.89989,12.45209,Entire home/apt,120,2,13,2020-02-25,0.51,1,337
21496610,Bellissimo Apt in Monteverde,33153039,Domenico,,XII Monte Verde,41.86692,12.44179,Entire home/apt,135,2,0,,,1,0
21496807,"Comfortable, convenient flat near heart of the city - walk to dining, shopping!",128661874,Vacasa Europe AG,,I Centro Storico,41.88896,12.50717,Entire home/apt,96,2,14,2019-10-24,0.47,12,363
21499265,The Young Pope Apartment – close to the Vatican,103706873,Andrea,,XIII Aurelia,41.89718,12.45524,Entire home/apt,80,2,62,2020-03-02,1.91,1,179
21499714,Stanza singola con angolo cottura Roma Termini,116534631,Ivan,,I Centro Storico,41.9055,12.5003,Private room,23,2,45,2020-09-17,1.44,11,362
21500113,vip blue room,150785829,Emilio,,VII San Giovanni/Cinecittà,41.88458,12.51221,Hotel room,70,1,57,2020-03-02,1.78,4,0
21501757,Casa a Trastevere,59882424,Fabiola,,XII Monte Verde,41.87942,12.46606,Private room,150,1,0,,,1,362
21503126,Your R(H)ome 4BR/BA Vatican Area,70994038,Camilla,,XIII Aurelia,41.89401,12.43755,Entire home/apt,220,3,1,2018-01-12,0.03,5,157
21507650,Holiday in apartment Roma,93030653,Mario,,I Centro Storico,41.89723,12.50225,Hotel room,280,2,0,,,5,0
21508125,Cozy apartment for 4 guests in Roma Garbatella!,156283613,Filippo,,VIII Appia Antica,41.86674,12.48364,Entire home/apt,82,2,3,2018-02-23,0.09,1,328
21510927,Leave Me Breathless...,276063,Guglielmo,,I Centro Storico,41.90916,12.47738,Entire home/apt,200,5,0,,,25,0
21511217,Trastevere Boutique Hotel luxury Suite for two,85634572,Palazzo Baj,,I Centro Storico,41.88826,12.47877,Private room,150,1,0,,,3,338
21511771,"Coral flat Colosseo, 300 m Colosseo, A/C, WIFI",156310098,Massimiliano,,I Centro Storico,41.88824,12.49657,Entire home/apt,55,2,63,2020-09-18,1.90,1,1
21511933,Residenza Nicolo - St. Peter's view for 6.,87695521,Beatrice,,XIII Aurelia,41.89745,12.45388,Entire home/apt,120,3,0,,,2,282
21513028,Double Room in cosy shared apartment,149774,The Tocchella Family,,XI Arvalia/Portuense,41.82673,12.39974,Private room,36,2,9,2019-09-30,0.27,8,365
21513066,casa barbara,155278282,Giancarlo,,IX Eur,41.81852,12.45232,Entire home/apt,50,5,1,2017-10-28,0.03,1,0
21513275,St. Peter Home - Your Home in Rome APARTMENT,1815474,Simone & Riccardo,,XIII Aurelia,41.89727,12.45533,Entire home/apt,46,3,48,2020-07-31,1.36,3,343
21513501,Art nouveau Rome Suite antibacterial cleaning,155738902,Giulia,,I Centro Storico,41.88836,12.50428,Hotel room,100,1,12,2020-01-19,0.34,2,364
21514978,Work Trip ? Traveling for work Well connected /4.0,68618971,Andrea,,XII Monte Verde,41.88043,12.46554,Entire home/apt,238,2,0,,,7,1
21515169,Work Trip ? Traveling for work Well connected /5.0,68618971,Andrea,,XII Monte Verde,41.88022,12.46681,Entire home/apt,139,2,0,,,7,358
21515293,Work Trip ? Traveling for work Well connected /6.0,68618971,Andrea,,XII Monte Verde,41.88135,12.46704,Entire home/apt,135,2,0,,,7,359
21515359,Work Trip ? Traveling for work Well connected /7.0,68618971,Andrea,,XII Monte Verde,41.88109,12.46567,Entire home/apt,153,2,0,,,7,358
21520199,Co-home C,33953780,Andrea,,II Parioli/Nomentano,41.89324,12.51563,Private room,46,23,4,2019-07-31,0.15,10,1
21521427,Villa Gemma,50142269,Gabriele,,IX Eur,41.78716,12.46171,Entire home/apt,88,2,1,2018-09-27,0.04,3,364
21522015,The Secret Garden in Rome,156406510,Roberta,,VII San Giovanni/Cinecittà,41.85377,12.56702,Private room,100,1,13,2018-10-25,0.36,1,0
21522576,Budget Double Room,96168038,Strand Hotel,,VII San Giovanni/Cinecittà,41.86207,12.55104,Private room,41,3,5,2020-08-17,0.54,7,365
21522903,Appartamento - Roma Aurelio Vaticano 2 -,11287420,Roberto,,XIII Aurelia,41.90274,12.42343,Entire home/apt,29,2,39,2020-02-09,1.33,2,173
21523207,Quiet Apt with terrace in Trastevere,156414740,Flavi,,I Centro Storico,41.88478,12.46583,Entire home/apt,49,3,8,2019-03-22,0.24,1,0
21523687,Piazza del Popolo Spain Steps Luxury Penthouse,46780013,BBhome,,I Centro Storico,41.9087,12.47551,Entire home/apt,239,1,1,2019-09-18,0.08,19,363
21523874,Claude's house,94436532,Valentina,,VIII Appia Antica,41.83019,12.49352,Entire home/apt,90,1,15,2019-10-07,0.42,1,365
21523959,Fornacino a San Pietro!,33673919,Yvonne,,XIII Aurelia,41.89788,12.45641,Entire home/apt,60,2,38,2019-11-23,1.11,1,115
21527078,LILIUM STUDIO ROME NAVONA,3146253,Eva,,I Centro Storico,41.89879,12.46721,Entire home/apt,60,3,63,2020-03-11,1.75,12,234
21528610,Da Mary&Ale,24538264,M.Francesca,,II Parioli/Nomentano,41.9102,12.51882,Entire home/apt,59,3,13,2019-04-30,0.42,1,173
21531934,Co-home B,33953780,Andrea,,II Parioli/Nomentano,41.89469,12.51464,Private room,40,18,1,2018-08-31,0.04,10,1
21532928,HOLIDAY  in heart of Roma room and PRIVAT BATHROOM,93030653,Mario,,I Centro Storico,41.89606,12.50313,Private room,65,2,0,,,5,91
21533277,Ranier' s House,156512389,Raniero,,XIII Aurelia,41.89281,12.41585,Entire home/apt,70,1,10,2020-02-22,0.33,1,226
21533591,Vatican Nice Stay - Rome,79664884,Claudia,,I Centro Storico,41.90982,12.45664,Entire home/apt,75,2,24,2018-11-28,0.67,1,18
21534730,Cozy apartment for holiday,72464372,Giulia,,XIII Aurelia,41.90676,12.41932,Private room,40,4,1,2019-10-05,0.08,1,178
21534823,Holiday in apartment in heart of Roma's old Town,93030653,Mario,,I Centro Storico,41.89514,12.50132,Entire home/apt,125,2,39,2020-03-01,1.14,5,269
21534979,Trevi Barberini Apartment,29335435,Alessandro,,I Centro Storico,41.90375,12.48873,Entire home/apt,90,2,72,2020-03-19,2.04,1,0
21535491,Delizioso Monolocale con Balcone,63946961,Simone,,XIV Monte Mario,41.9631,12.41039,Entire home/apt,43,1,9,2020-01-02,0.33,5,196
21537729,Varental | Vatican Moma | 5BR,142577632,Giovanni,,XIII Aurelia,41.89841,12.45386,Entire home/apt,336,1,64,2020-02-25,1.86,4,360
21538375,MVM Apartment,156563996,Lorena,,XIII Aurelia,41.895,12.44812,Entire home/apt,45,1,223,2020-10-14,6.25,1,354
21541883,EUR WONDERFULL LOCATION,156562681,Ale,,IX Eur,41.84442,12.47939,Entire home/apt,75,7,0,,,1,89
21544930,Eur Pavese Penthouse Kitchen,25504378,RoRi,,IX Eur,41.81638,12.47192,Entire home/apt,35,1,1,2019-04-14,0.05,1,364
21545446,Amazing in Piazza Navona,58377454,F,,I Centro Storico,41.89542,12.46934,Entire home/apt,80,2,81,2020-09-21,2.36,4,2
21545621,Amazing in Fori Imperiali,58377454,F,,I Centro Storico,41.8945,12.48867,Entire home/apt,130,2,1,2018-01-01,0.03,4,52
21546679,Attico Piazza del Popolo B,21348496,Greta,,I Centro Storico,41.90734,12.47774,Entire home/apt,100,3,40,2020-01-03,1.27,3,269
21548139,Romantic Casa dei fiori-quintessential center,192315,Lorraine,,I Centro Storico,41.89352,12.47765,Entire home/apt,420,4,7,2020-08-21,0.24,2,1
21548730,Attico Quinto Piano nella Capitale.Residence Nuovo,156645922,Maurizio,,XIII Aurelia,41.89004,12.42041,Entire home/apt,55,3,2,2018-05-28,0.07,1,0
21554287,Great flat  near the Center and Termini,773808,Rosanna,,II Parioli/Nomentano,41.89888,12.51388,Entire home/apt,70,4,41,2019-12-25,1.16,5,364
21555806,"Camera piazza bologna
Vicina stazione Tiburtina",48063690,Maria Teresa,,II Parioli/Nomentano,41.90966,12.52643,Private room,45,2,14,2019-10-20,0.72,1,364
21555879,Beautiful and Plus apartment near the Vatican,2435691,Francesca,,I Centro Storico,41.90838,12.46965,Entire home/apt,203,3,102,2020-03-08,2.95,24,128
21556507,"Walk to Spanish Steps from a Refined, Art-Filled Flat",156744003,Maria Luisa,,I Centro Storico,41.904,12.47762,Entire home/apt,787,2,22,2020-02-27,0.80,1,356
21556595,Co-home D,33953780,Andrea,,V Prenestino/Centocelle,41.89293,12.51448,Private room,46,23,0,,,10,357
21557001,96' degli Ubaldi Studio - Vatican Museum Metro A,156745836,Lina,,XIII Aurelia,41.89905,12.43386,Entire home/apt,49,1,6,2018-06-23,0.18,1,352
21558041,Double room,102129661,Carlos,,VII San Giovanni/Cinecittà,41.8786,12.52734,Private room,100,1,0,,,1,364
21558639,Barzellotti int. 24,112053446,Mirella,,I Centro Storico,41.91102,12.44723,Entire home/apt,152,1,0,,,2,0
21558754,Room in a central elegant flat,114393657,Antonino,,II Parioli/Nomentano,41.91087,12.49939,Entire home/apt,95,2,2,2019-04-11,0.08,1,90
21558774,2-bedroom apartment in Rome,5081592,Chelsea,,I Centro Storico,41.88943,12.47168,Entire home/apt,70,3,2,2019-12-26,0.06,11,69
21559357,Appartamento a Roma vicino stazione Tiburtina,70782037,Maurizio,,IV Tiburtina,41.90689,12.54766,Entire home/apt,59,2,11,2019-04-23,0.36,1,0
21559773,Dépendance under lemon trees,9303831,Patricia,,V Prenestino/Centocelle,41.88887,12.52917,Entire home/apt,60,6,28,2019-03-16,0.79,1,179
21561350,Enchanting house in the heart of Trastevere,16178315,Marco,,I Centro Storico,41.8908,12.46732,Entire home/apt,54,2,89,2020-09-20,2.62,5,358
21563990,Elegant Apartment in Front of St Peter's Basilica,100619909,Ludovica,,I Centro Storico,41.90096,12.4558,Entire home/apt,84,1,257,2020-09-22,7.15,9,335
21570005,Laura Vatican Family Apartment 1,11786917,Laura,,I Centro Storico,41.90889,12.46116,Entire home/apt,99,2,36,2019-11-01,1.02,3,1
21570962,Hello Sunshine with Swimming Pool !!!,156865434,Francesca,,III Monte Sacro,41.95577,12.51862,Entire home/apt,46,3,14,2019-11-07,0.41,1,298
21571592,Elegant and new 1bdr in Barberini 81681,5056483,Halldis Apartments & Villas,,I Centro Storico,41.90506,12.4902,Entire home/apt,160,1,0,,,93,1
21571944,Elegant two-bedroom in the historic centre 81684,5056483,Halldis Apartments & Villas,,I Centro Storico,41.90506,12.4902,Entire home/apt,216,1,0,,,93,1
21572359,LUXURY DOMUS NEAR CAMPO DEI FIORI,2378012,Francesca,,I Centro Storico,41.8945,12.47711,Entire home/apt,1900,3,0,,,10,364
21576037,"Angeletti B&B, room 4 per famiglie, centralissimo",86446394,Piera,,I Centro Storico,41.8965,12.47427,Private room,100,1,2,2018-08-12,0.06,4,0
21576581,Vittoria Luxury Apartment,2405376,Lorenzo,,I Centro Storico,41.90714,12.47895,Entire home/apt,320,3,7,2019-02-17,0.23,53,1
21580691,Just Behind Coliseum 3,79325581,Giordano,,I Centro Storico,41.8955,12.49095,Entire home/apt,43,1,233,2020-10-12,6.51,4,204
21580932,La Perla a San Pietro,156917206,Marika,,XIII Aurelia,41.89682,12.45559,Entire home/apt,180,1,1,2018-06-05,0.03,5,23
21585140,Fly Over Rome's Roof Tops,15518391,Matteo,,I Centro Storico,41.89426,12.47198,Entire home/apt,250,5,4,2018-10-18,0.12,1,364
21586753,Santa Maria Maggiore - Monti -  Room 5,8448591,Beatrice,,I Centro Storico,41.8975,12.50109,Hotel room,100,2,6,2019-06-26,0.17,6,25
21589685,"""Dolce Domus"" Appartamento Deluxe",7355276,Nina,,I Centro Storico,41.89307,12.50119,Entire home/apt,117,1,48,2020-02-12,1.35,1,365
21590975,Home Sweet Home,157028516,Simone,,VIII Appia Antica,41.86356,12.4797,Entire home/apt,55,1,48,2020-10-01,1.33,5,357
21591910,Life in Rome Apartment - - Music is Life - -,157035538,Marco E Serena,,I Centro Storico,41.91086,12.45648,Entire home/apt,96,4,3,2019-10-26,0.14,3,88
21593338,GREY LITTLE STUDIO INN VATICAN,97409859,A Room,,XIII Aurelia,41.89556,12.44948,Entire home/apt,31,1,164,2020-10-04,4.59,9,365
21595271,STEPHANOTIS apartment in Rome,16214173,Vittoria,,XIII Aurelia,41.89831,12.43511,Entire home/apt,62,1,40,2019-10-11,1.36,1,364
21598828,casa indipendente con giardino,16227946,Alessandro,,V Prenestino/Centocelle,41.87983,12.57015,Entire home/apt,50,2,7,2019-10-27,0.20,1,89
21600119,Camera Doppia - J24 Bed & Breakfast,139058643,Davide,,VIII Appia Antica,41.85228,12.48578,Private room,70,1,1,2019-03-31,0.05,2,332
21600646,Vatican Ammiragli 121,21325219,Andrea,,I Centro Storico,41.90608,12.44491,Entire home/apt,58,1,59,2020-08-28,1.85,5,1
21601081,Rifugio al Vaticano,157116660,Giovanni,,I Centro Storico,41.9079,12.45506,Entire home/apt,80,3,46,2020-02-09,1.35,1,0
21601540,"Quadruple ROOM, Dream Station B&B ensuite bathroom",66238723,Manuela,,I Centro Storico,41.89949,12.50214,Hotel room,59,1,54,2020-09-14,1.53,7,227
21601671,Al 175 -  Vatican City Guesthouse Roma Prati,125838558,Mario,,I Centro Storico,41.92188,12.4583,Entire home/apt,80,1,20,2020-09-09,0.63,3,179
21601830,Casa vacanze Gabriel Holiday House,148974660,Andrea,,IV Tiburtina,41.94482,12.56756,Entire home/apt,90,1,50,2020-02-23,1.42,1,194
21601882,Cosy modern studio flat close to metro Piramide,157120519,Li,,I Centro Storico,41.87582,12.48772,Entire home/apt,100,2,14,2019-10-18,0.41,1,365
21602553,Easy Rome,485516,Francesco,,XII Monte Verde,41.87422,12.4499,Entire home/apt,35,4,0,,,1,0
21602848,Monti to live the heart of Rome,2710834,Gualtiero,,I Centro Storico,41.89377,12.48752,Entire home/apt,64,2,123,2020-08-23,3.53,4,119
21603156,DREAM STATION B&B - Double Room - ensuite-bathroom,66238723,Manuela,,I Centro Storico,41.89935,12.50217,Private room,47,1,3,2019-07-04,0.10,7,337
21603187,SWEETHOME,157134048,Simona,,I Centro Storico,41.90349,12.48564,Entire home/apt,249,3,17,2019-10-04,0.53,1,0
21603386,""" Camera Relax"" Ospedale San Filippo Neri Gemelli",138310498,Emanuele,,XIV Monte Mario,41.95911,12.41437,Private room,40,1,5,2019-03-17,0.14,2,260
21603801,Nice Apartment in Trastevere 2,114492030,Manuele,,I Centro Storico,41.89025,12.46692,Entire home/apt,31,1,190,2020-10-05,5.34,4,358
21604173,"Double ROOM, Dream Station B&B, ensuite bathroom",66238723,Manuela,,I Centro Storico,41.89943,12.5021,Hotel room,49,1,3,2019-12-26,0.09,7,336
21606734,New Sara's Trastevere apartment,124989774,Sara,,XII Monte Verde,41.87604,12.46847,Entire home/apt,100,2,78,2019-12-30,2.19,3,0
21615062,Heartwarming Apartment - 5 Minutes from Colosseum,117295566,Simone,,I Centro Storico,41.89059,12.49909,Entire home/apt,80,2,124,2020-03-08,3.64,3,365
21616670,PANTHEONVIEW - IMPERIAL APT 02,119397385,Linda,,I Centro Storico,41.90802,12.47557,Entire home/apt,138,1,12,2020-02-15,0.35,2,17
21616848,"Casa Lamonarca, Campo de’Fiori! heart of Rome",156864623,Liz,,I Centro Storico,41.89692,12.47006,Entire home/apt,110,3,30,2020-09-26,0.88,1,90
21619053,Villetta Relax,157270441,Massimo,,XI Arvalia/Portuense,41.84501,12.34993,Entire home/apt,30,2,11,2018-04-08,0.31,1,46
21619225,Lavinio/81954,5056483,Halldis Apartments & Villas,,VII San Giovanni/Cinecittà,41.88209,12.51205,Entire home/apt,233,7,0,,,93,90
21619325,room with shared wc near Termini/Colosseo,157272396,Andrei & Luna,,I Centro Storico,41.89385,12.50306,Private room,18,1,170,2020-10-01,4.84,5,1
21619587,Irene's home,89524573,Roberta,,IX Eur,41.77018,12.57766,Entire home/apt,95,3,2,2020-08-18,0.14,1,255
21621019,"Decompress at a Chic, Minimal Nest in a Historic Palazzo",42776295,Commendable,,I Centro Storico,41.90369,12.47785,Entire home/apt,177,1,4,2020-01-19,0.13,5,353
21621020,"Rome, an Aristocratic apartment in Historic Palace near the Piazza Navona",42776295,Commendable,,I Centro Storico,41.89945,12.46848,Entire home/apt,484,1,4,2019-06-11,0.14,5,350
21621761,Camera quadrupla con bagno privato collegatissima,77268375,Irena Jozefa,,VII San Giovanni/Cinecittà,41.87665,12.52384,Private room,86,1,0,,,3,364
21622187,Camera matrimoniale con bagno interno vicino metro,77268375,Irena Jozefa,,VII San Giovanni/Cinecittà,41.87615,12.52566,Private room,70,2,0,,,3,364
21622522,Casa Torlonia,157300534,Fabio,,II Parioli/Nomentano,41.91224,12.51566,Entire home/apt,35,30,1,2020-03-24,0.14,2,357
21622750,B&B Rome amazing prices,3460325,Luigi,,VIII Appia Antica,41.83452,12.49385,Private room,50,2,8,2020-07-07,0.24,2,322
21623147,Frangipane medieval loft,41307268,Enrica E Vittorio,,I Centro Storico,41.89199,12.48867,Entire home/apt,55,30,82,2020-02-16,2.35,2,226
21624394,Complesso SkyTower: 7 Appartamenti per 42 Persone,128566254,Mar. Edo.,,IV Tiburtina,41.9096,12.53544,Entire home/apt,140,3,0,,,4,364
21626731,La casa del nespolo,157022937,Giovanni,,V Prenestino/Centocelle,41.86656,12.54503,Entire home/apt,59,1,11,2019-05-26,0.32,1,99
21626926,Spacious apartament near S. Pietro,120600947,Arianna,,XII Monte Verde,41.88382,12.4225,Entire home/apt,89,3,38,2019-12-31,1.52,1,351
21628116,Comfortable double room in the center of Rome,146306167,Tatiana,,I Centro Storico,41.90482,12.50033,Hotel room,29,1,40,2020-08-31,1.39,15,361
21628568,Rome with a Garden! Delightful 1 Bedroom Apartment with Private Garden in Historic Trastevere,42776295,Commendable,,I Centro Storico,41.8875,12.47778,Entire home/apt,138,1,2,2019-10-23,0.08,5,363
21629249,"""Domus Viatoris""",157364345,Anna Rita,,V Prenestino/Centocelle,41.87507,12.56372,Entire home/apt,31,1,188,2020-10-15,5.28,1,345
21629684,Buonarroti Home camera singola zona St M. Maggiore,156923467,Federico,,I Centro Storico,41.89537,12.50225,Hotel room,30,1,108,2020-10-02,3.18,5,363
21630548,"Brand New Apt, close to Metro A & the city center",66421547,Angela,,VII San Giovanni/Cinecittà,41.87597,12.52154,Entire home/apt,65,2,20,2019-01-23,0.66,1,77
21631090,Mezzocammino Short Rent Apartment - CIU 5125,157385945,Luca,,IX Eur,41.80088,12.43301,Entire home/apt,57,1,8,2019-12-24,0.24,1,171
21632412,Casa Andrew,13905918,Patrizia,,I Centro Storico,41.89535,12.5085,Entire home/apt,77,2,54,2020-03-11,1.52,2,1
21634581,ROOM WITH SHARED WC NEAR TERMINI/COLOSSEO,157272396,Andrei & Luna,,I Centro Storico,41.89385,12.50306,Private room,24,1,197,2020-09-23,5.60,5,357
